3784
Degree	Column	Row	StrRaw	line	Type	diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
-150	515.51	0.00	0.00	96	7	32	516	708	2.05	-0.12	1.99	-1.22	4.38	2875	
164	511.54	0.00	0.00	96	7	32	516	732	-0.22	3.03	0.55	0.11	3.83	2876	
116	513.81	0.00	0.00	96	7	32	516	924	0.52	0.70	1.11	5.92	2.98	2884	
119	512.96	0.00	0.00	96	7	32	516	948	2.02	1.93	0.85	4.43	2.58	2885	
130	516.79	0.00	0.00	96	7	32	516	972	0.63	-0.30	0.45	3.40	2.91	2886	
-107	524.75	0.00	0.00	96	7	32	526	528	2.30	1.55	1.22	-14.67	4.77	2887	
-93	526.50	553.69	-24.26	96	5	32	526	552	3.68	2.51	4.53	-23.82	1.00	2888	
8	529.12	0.00	0.00	96	7	32	526	576	-43.80	-14.98	22.05	-2.08	-56.95	2889	
163	526.49	603.68	27.78	96	7	32	526	600	-10.05	-5.80	0.92	24.38	82.64	2890	
-142	525.90	0.00	0.00	96	7	32	526	624	1.02	0.72	1.61	-12.13	15.61	2891	
-117	526.11	648.45	-43.62	96	7	32	526	648	-0.26	2.05	-0.51	-43.62	22.28	2892	
68	524.82	673.56	28.54	96	7	32	526	672	-3.87	-1.87	-3.57	28.13	-10.74	2893	
65	535.38	0.00	0.00	96	7	32	526	696	3.66	0.36	3.84	5.47	-1.37	2894	
155	528.92	0.00	0.00	96	7	32	526	888	0.98	-0.29	-1.12	2.12	4.03	2902	
126	524.64	0.00	0.00	96	7	32	526	912	0.61	0.85	0.56	4.11	3.06	2903	
111	523.57	0.00	0.00	96	7	32	526	936	1.29	0.69	1.59	6.97	2.87	2904	
151	526.55	0.00	0.00	96	7	32	526	960	0.95	-0.46	0.87	3.57	6.59	2905	
-65	547.70	0.00	0.00	96	7	32	536	516	3.35	4.14	4.50	-7.59	-3.17	2906	
-92	536.50	541.57	-29.20	96	5	32	536	540	3.97	2.63	2.51	-28.77	1.19	2907	
-75	529.71	565.54	-115.23	96	7	32	536	564	15.36	-6.62	-25.26	-113.62	-29.87	2908	
131	537.49	584.95	80.58	96	7	32	536	588	31.50	-1.69	4.77	68.39	65.84	2909	
-130	534.61	612.90	-23.88	96	7	32	536	612	1.23	9.30	-1.16	-23.83	20.53	2910	
-129	535.85	638.28	-25.03	96	7	32	536	636	5.53	3.14	2.19	-24.04	20.35	2911	
-109	536.50	651.08	-67.09	96	5	32	536	660	-21.29	2.31	-11.75	-17.33	8.34	2912	
76	538.34	681.92	23.63	96	7	32	536	684	7.25	2.45	3.18	21.69	-5.60	2913	
19	0.00	0.00	0.00	96	5	32	536	708	1.51	2.87	4.30	1.54	-1.49	2914	
123	535.76	0.00	0.00	96	7	32	536	876	-0.10	-0.20	0.68	5.61	3.65	2921	
123	535.22	0.00	0.00	96	7	32	536	924	-0.05	0.49	0.40	5.61	3.69	2923	
120	532.06	0.00	0.00	96	7	32	536	948	1.67	1.55	2.38	6.09	3.58	2924	
164	532.83	0.00	0.00	96	7	32	536	972	1.49	2.22	2.18	1.64	5.13	2925	
-76	543.61	0.00	0.00	96	7	32	546	528	1.90	-0.32	-0.42	-11.44	-3.00	2926	
-91	546.50	554.36	-35.89	96	5	32	546	552	8.29	-2.69	-3.33	-34.33	1.03	2927	
125	547.19	579.90	119.75	96	7	32	546	576	-45.40	-15.79	-18.07	103.13	83.50	2928	
-132	541.57	0.00	0.00	96	7	32	546	600	9.50	13.52	2.70	-12.26	11.95	2929	
-125	544.92	0.00	0.00	96	7	32	546	624	-6.63	2.65	-2.73	-9.62	10.50	2930	
-110	544.00	649.80	-41.59	96	7	32	546	648	6.86	1.40	8.80	-40.69	13.91	2931	
78	553.18	0.00	0.00	96	7	32	546	672	-5.66	3.47	-6.67	17.56	0.29	2932	
65	544.38	0.00	0.00	96	7	32	546	696	3.80	0.14	-0.35	8.33	-5.14	2933	
-117	539.68	0.00	0.00	96	7	32	546	744	1.11	2.48	0.54	-3.36	1.85	2935	
127	543.48	0.00	0.00	96	7	32	546	864	1.43	0.03	2.90	4.93	3.79	2940	
138	545.71	0.00	0.00	96	7	32	546	912	-0.07	0.80	-0.20	3.76	4.13	2942	
119	545.82	0.00	0.00	96	7	32	546	936	0.84	0.51	0.46	7.17	4.14	2943	
115	545.82	0.00	0.00	96	7	32	546	960	1.06	0.99	-0.20	4.31	1.98	2944	
-102	555.43	0.00	0.00	96	7	32	556	516	2.67	-1.37	2.27	-3.59	-2.12	2945	
-116	559.66	0.00	0.00	96	7	32	556	540	4.34	-6.62	2.96	-18.83	9.48	2946	
130	557.54	553.43	-169.48	96	7	32	556	564	-32.11	-45.56	19.39	-22.17	50.16	2947	
132	552.43	0.00	0.00	96	7	32	556	588	16.05	24.35	-3.38	7.38	16.36	2948	
-127	556.07	0.00	0.00	96	7	32	556	612	9.36	-2.33	8.34	-15.63	15.71	2949	
-104	556.35	641.05	-27.50	96	7	32	556	636	12.36	2.33	4.07	-20.93	7.69	2950	
-123	557.01	659.57	-34.12	96	7	32	556	660	-4.05	-4.12	-0.19	-33.75	22.84	2951	
98	0.00	0.00	0.00	96	5	32	556	684	2.55	1.87	-6.07	18.79	1.56	2952	
104	556.06	0.00	0.00	96	7	32	556	708	1.74	-1.18	2.22	5.93	2.02	2953	
129	551.68	0.00	0.00	96	7	32	556	732	1.95	3.26	-0.60	-1.48	1.79	2954	
143	557.91	0.00	0.00	96	7	32	556	852	0.10	-0.70	-0.25	2.79	3.67	2959	
126	551.67	0.00	0.00	96	7	32	556	900	1.85	1.78	2.83	5.38	3.93	2961	
126	555.00	0.00	0.00	96	7	32	556	924	0.12	0.69	0.69	6.17	4.54	2962	
127	555.18	0.00	0.00	96	7	32	556	948	2.18	1.65	0.48	4.71	4.07	2963	
128	555.35	0.00	0.00	96	7	32	556	972	1.10	0.52	0.72	3.73	3.07	2964	
-145	567.87	0.00	0.00	96	7	32	566	528	3.43	-3.02	1.86	-5.73	10.80	2965	
-137	568.15	555.14	-28.63	96	7	32	566	552	8.94	-13.25	6.22	-26.18	35.99	2966	
137	561.34	569.58	46.22	96	7	32	566	576	21.34	43.79	0.00	23.73	32.98	2967	
-79	572.06	0.00	0.00	96	7	32	566	600	-10.67	-3.58	0.50	-11.05	-2.08	2968	
-111	566.46	621.78	-29.45	96	7	32	566	624	-9.43	-0.33	-4.30	-26.78	11.70	2969	
-111	564.21	647.67	-29.16	96	7	32	566	648	-3.10	2.03	1.68	-28.90	11.82	2970	
-172	564.15	0.00	0.00	96	7	32	566	672	-8.84	5.76	-0.22	-5.47	21.80	2971	
102	576.85	0.00	0.00	96	7	32	566	696	-0.67	-2.91	-2.22	11.14	2.36	2972	
136	555.96	0.00	0.00	96	7	32	566	720	3.40	4.08	2.24	1.04	2.23	2973	
113	561.38	0.00	0.00	96	7	32	566	840	-0.49	0.28	1.34	4.24	1.87	2978	
128	0.00	0.00	0.00	96	5	32	566	864	0.62	2.83	0.70	3.33	0.55	2979	
139	566.51	0.00	0.00	96	7	32	566	888	0.86	0.59	-0.17	3.66	4.47	2980	
131	562.57	0.00	0.00	96	7	32	566	912	1.74	1.19	2.23	3.67	3.34	2981	
112	561.39	0.00	0.00	96	7	32	566	936	1.54	1.47	2.64	7.85	3.36	2982	
153	566.49	0.00	0.00	96	7	32	566	960	0.82	0.89	-0.48	2.51	5.61	2983	
163	573.78	0.00	0.00	96	7	32	576	516	0.91	-0.13	4.41	2.82	7.25	2984	
-172	574.16	0.00	0.00	96	7	32	576	540	1.12	2.97	5.87	-1.66	18.23	2985	
154	569.86	0.00	0.00	96	7	32	576	564	0.05	26.52	3.92	10.17	23.50	2986	
-100	579.35	0.00	0.00	96	7	32	576	588	6.19	-0.40	1.79	-15.37	3.09	2987	
82	574.14	0.00	0.00	96	7	32	576	612	16.43	3.29	7.58	3.69	5.78	2988	
-129	575.52	0.00	0.00	96	7	32	576	636	13.88	2.31	8.17	-13.35	18.62	2989	
-130	575.15	0.00	0.00	96	7	32	576	660	1.36	-2.81	6.58	-14.87	11.80	2990	
-171	575.89	0.00	0.00	96	7	32	576	684	-1.29	3.10	-2.58	-1.31	9.79	2991	
107	573.76	0.00	0.00	96	7	32	576	708	3.37	2.08	0.87	7.20	2.37	2992	
-105	572.73	0.00	0.00	96	7	32	576	732	1.05	1.14	0.37	-4.13	1.34	2993	
109	573.47	0.00	0.00	96	7	32	576	876	1.35	0.12	2.04	6.83	2.53	2999	
132	575.03	0.00	0.00	96	7	32	576	900	-0.82	1.29	-0.79	3.93	3.18	3000	
125	575.71	0.00	0.00	96	7	32	576	924	-0.35	0.41	-0.04	4.98	3.55	3001	
102	566.87	0.00	0.00	96	7	32	576	948	1.60	1.69	1.69	6.04	1.37	3002	
143	573.12	0.00	0.00	96	7	32	576	972	0.19	1.47	0.94	3.00	3.52	3003	
164	580.14	0.00	0.00	96	7	32	586	528	3.32	4.57	3.28	0.59	4.99	3004	
-172	578.99	0.00	0.00	96	7	32	586	552	1.03	4.25	4.96	-1.24	5.93	3005	
-99	581.27	0.00	0.00	96	7	32	586	600	-12.66	0.92	-0.89	-9.51	6.25	3007	
-93	586.50	623.10	-24.95	96	5	32	586	624	-4.41	2.53	0.78	-24.34	1.06	3008	
-115	585.99	648.62	-44.53	96	7	32	586	648	0.69	0.93	1.57	-44.51	21.66	3009	
-131	586.43	0.00	0.00	96	7	32	586	672	0.60	3.25	-2.75	-15.61	13.77	3010	
117	586.15	0.00	0.00	96	7	32	586	696	-1.28	0.14	-0.47	8.38	4.51	3011	
122	585.39	0.00	0.00	96	7	32	586	816	1.12	-0.69	1.87	4.85	2.88	3016	
110	0.00	0.00	0.00	96	5	32	586	840	3.07	3.27	2.09	4.03	0.93	3017	
129	585.22	0.00	0.00	96	7	32	586	864	-0.27	0.23	0.40	3.72	3.06	3018	
111	581.83	0.00	0.00	96	7	32	586	888	2.46	0.72	3.01	5.32	2.74	3019	
122	586.87	0.00	0.00	96	7	32	586	912	0.91	0.55	-0.36	5.54	3.63	3020	
122	586.82	0.00	0.00	96	7	32	586	936	0.50	1.28	-1.24	5.45	3.29	3021	
105	584.13	0.00	0.00	96	7	32	586	960	2.19	0.68	1.24	4.20	1.81	3022	
127	592.58	0.00	0.00	96	7	32	596	516	3.64	4.32	0.71	5.24	4.23	3023	
-145	0.00	0.00	0.00	96	5	32	596	564	1.61	1.55	3.73	-1.63	0.25	3025	
-95	593.43	0.00	0.00	96	7	32	596	588	13.07	3.62	4.51	-7.07	2.67	3026	
85	590.54	0.00	0.00	96	7	32	596	612	12.09	3.14	5.19	4.52	1.97	3027	
89	0.00	0.00	0.00	96	5	32	596	636	1.79	2.42	1.45	6.34	-0.36	3028	
-110	589.73	0.00	0.00	96	7	32	596	660	-9.64	5.59	3.91	-13.43	10.85	3029	
-140	598.96	0.00	0.00	96	7	32	596	684	-7.61	-3.76	-7.23	-10.47	15.03	3030	
125	597.14	0.00	0.00	96	7	32	596	708	2.56	1.65	-0.98	5.59	4.92	3031	
-124	595.50	0.00	0.00	96	7	32	596	732	1.81	1.30	0.43	-5.80	4.20	3032	
119	596.37	0.00	0.00	96	7	32	596	804	-0.84	-0.25	-0.11	3.79	2.24	3035	
160	594.08	0.00	0.00	96	7	32	596	828	1.95	1.33	1.43	1.21	3.80	3036	
115	595.92	0.00	0.00	96	7	32	596	876	-0.41	-0.17	0.34	6.68	3.24	3038	
133	593.98	0.00	0.00	96	7	32	596	900	0.12	0.37	1.36	3.64	3.43	3039	
120	593.62	0.00	0.00	96	7	32	596	924	1.17	1.46	1.04	5.84	3.42	3040	
121	593.67	0.00	0.00	96	7	32	596	948	1.14	1.93	0.10	4.90	2.66	3041	
78	0.00	0.00	0.00	96	5	32	596	972	1.07	2.58	2.98	3.87	-0.35	3042	
-43	611.35	0.00	0.00	96	7	32	606	552	0.98	3.87	-0.83	-3.20	-2.71	3044	
-87	603.24	0.00	0.00	96	7	32	606	600	-12.83	-3.98	0.22	-10.31	4.19	3046	
-100	602.46	624.72	-24.15	96	7	32	606	624	0.70	-0.92	4.33	-24.13	3.89	3047	
-96	606.50	653.04	-40.00	96	5	32	606	648	17.94	3.19	6.71	-30.50	3.49	3048	
-118	0.00	0.00	0.00	96	5	32	606	672	7.19	0.27	8.91	-9.09	1.70	3049	
173	605.52	0.00	0.00	96	7	32	606	696	1.01	3.29	0.65	1.72	18.07	3050	
-155	606.42	0.00	0.00	96	7	32	606	720	2.54	2.30	-0.97	-1.85	4.28	3051	
-144	604.70	0.00	0.00	96	7	32	606	744	-0.21	0.65	0.86	-3.53	4.62	3052	
137	605.71	0.00	0.00	96	7	32	606	792	0.58	0.64	0.18	3.16	3.46	3054	
121	602.21	0.00	0.00	96	7	32	606	816	1.95	3.05	-0.02	5.15	2.46	3055	
127	602.93	0.00	0.00	96	7	32	606	840	0.34	-0.09	2.53	4.14	3.26	3056	
142	606.12	0.00	0.00	96	7	32	606	864	0.44	-0.15	0.70	3.37	4.45	3057	
119	603.37	0.00	0.00	96	7	32	606	888	3.28	2.55	1.12	5.11	3.34	3058	
122	604.86	0.00	0.00	96	7	32	606	912	2.09	0.80	1.38	5.01	3.55	3059	
123	604.16	0.00	0.00	96	7	32	606	936	1.47	0.90	1.37	4.81	3.36	3060	
70	616.71	0.00	0.00	96	7	32	616	564	-2.59	-0.64	-0.55	4.85	-2.50	3064	
-96	614.51	0.00	0.00	96	7	32	616	588	10.20	2.13	3.65	-7.14	1.75	3065	
-76	601.54	0.00	0.00	96	7	32	616	612	11.95	7.22	3.06	-1.73	1.46	3066	
-178	0.00	0.00	0.00	96	5	32	616	636	-0.87	4.09	4.27	-0.60	0.46	3067	
-106	616.75	656.19	-29.28	96	7	32	616	660	-12.82	-2.69	-4.17	-22.96	9.46	3068	
-159	615.71	0.00	0.00	96	7	32	616	684	-2.63	0.19	-0.47	-2.55	6.76	3069	
-164	611.30	0.00	0.00	96	7	32	616	708	1.56	3.62	5.46	-2.54	8.20	3070	
-148	619.16	0.00	0.00	96	7	32	616	732	-0.08	-1.61	-2.54	-5.39	7.96	3071	
-141	617.58	0.00	0.00	96	7	32	616	756	0.97	0.80	-1.19	-3.49	4.15	3072	
40	608.12	0.00	0.00	96	7	32	616	780	0.84	-0.26	3.35	2.36	1.63	3073	
145	615.43	0.00	0.00	96	7	32	616	804	2.30	1.59	0.94	4.17	6.69	3074	
140	615.38	0.00	0.00	96	7	32	616	852	1.48	-0.50	2.09	3.25	3.92	3076	
140	615.74	0.00	0.00	96	7	32	616	876	0.24	1.54	-0.49	5.13	6.30	3077	
137	616.89	0.00	0.00	96	7	32	616	900	0.13	0.18	-0.49	4.47	4.97	3078	
128	612.94	0.00	0.00	96	7	32	616	924	0.76	1.45	1.15	4.34	3.20	3079	
-58	630.57	0.00	0.00	96	7	32	626	528	4.29	3.00	2.03	-3.31	-3.65	3082	
-124	641.91	0.00	0.00	96	7	32	626	552	4.67	1.19	6.04	-3.07	-1.60	3083	
13	633.40	0.00	0.00	96	7	32	626	576	3.23	3.48	4.14	0.79	-4.46	3084	
-96	0.00	0.00	0.00	96	5	32	626	600	-9.19	1.92	-1.36	-8.94	-0.22	3085	
-83	626.50	623.84	-22.95	96	5	32	626	624	-1.95	0.76	-3.21	-22.81	-2.91	3086	
-92	626.50	651.93	-21.41	96	5	32	626	648	8.17	2.37	6.28	-18.38	-1.23	3087	
-106	622.61	0.00	0.00	96	7	32	626	672	0.40	2.71	-0.85	-8.01	2.19	3088	
-140	0.00	0.00	0.00	96	5	32	626	720	1.47	1.89	4.29	-3.57	0.98	3090	
-154	621.52	0.00	0.00	96	7	32	626	744	1.15	3.81	3.59	-4.77	7.05	3091	
-158	626.08	0.00	0.00	96	7	32	626	768	-1.60	0.37	-0.54	-2.86	7.54	3092	
152	626.54	0.00	0.00	96	7	32	626	792	0.44	0.95	-0.79	4.11	8.15	3093	
171	623.79	0.00	0.00	96	7	32	626	816	0.16	0.58	2.58	1.63	5.85	3094	
153	627.10	0.00	0.00	96	7	32	626	840	-0.67	1.74	-2.93	3.04	7.35	3095	
140	623.43	0.00	0.00	96	7	32	626	864	1.51	2.39	1.74	4.87	5.65	3096	
134	623.12	0.00	0.00	96	7	32	626	888	0.13	1.53	1.04	4.40	3.83	3097	
147	627.83	0.00	0.00	96	7	32	626	912	0.81	0.21	-1.26	3.53	5.65	3098	
102	0.00	0.00	0.00	96	5	32	626	960	0.05	1.35	3.28	3.43	0.72	3100	
-64	0.00	0.00	0.00	96	5	32	636	516	2.04	2.69	1.64	-2.58	-0.23	3101	
-26	638.09	0.00	0.00	96	7	32	636	540	-2.09	2.08	-1.14	-3.39	-6.46	3102	
-4	642.69	0.00	0.00	96	7	32	636	564	-1.08	3.36	3.11	-0.99	-5.82	3103	
19	639.42	0.00	0.00	96	7	32	636	588	4.13	1.50	7.55	1.36	-12.30	3104	
-17	640.04	0.00	0.00	96	7	32	636	612	4.62	3.12	3.61	-1.80	-6.43	3105	
77	637.91	0.00	0.00	96	7	32	636	636	-8.07	-0.28	-3.14	1.65	-2.22	3106	
-68	641.56	0.00	0.00	96	7	32	636	660	-3.67	0.52	5.60	-19.18	-8.09	3107	
-154	645.39	0.00	0.00	96	7	32	636	684	0.25	-2.52	-6.57	-4.63	5.31	3108	
28	0.00	0.00	0.00	96	5	32	636	708	3.94	4.30	9.31	0.43	-1.47	3109	
-125	636.74	0.00	0.00	96	7	32	636	756	0.50	0.49	-0.39	-4.60	3.26	3111	
129	636.33	0.00	0.00	96	7	32	636	780	-1.55	0.53	-1.16	5.22	4.26	3112	
114	639.19	0.00	0.00	96	7	32	636	828	0.18	-0.30	-0.73	4.58	2.13	3114	
150	639.95	0.00	0.00	96	7	32	636	852	0.13	-2.25	-3.24	5.69	8.27	3115	
146	634.00	0.00	0.00	96	7	32	636	876	0.39	2.18	-0.23	2.11	3.61	3116	
122	634.74	0.00	0.00	96	7	32	636	900	1.07	0.83	1.21	6.80	4.41	3117	
178	636.28	0.00	0.00	96	7	32	636	924	1.99	1.82	-0.52	0.02	7.04	3118	
81	0.00	0.00	0.00	96	5	32	636	948	1.30	0.86	2.53	3.63	0.35	3119	
-57	649.72	0.00	0.00	96	7	32	646	528	2.00	3.47	0.48	-8.32	-4.71	3121	
-10	647.94	0.00	0.00	96	7	32	646	552	-1.23	4.95	-1.24	-1.47	-15.49	3122	
-11	649.24	0.00	0.00	96	7	32	646	576	4.10	3.97	6.53	-4.32	-15.89	3123	
22	651.48	0.00	0.00	96	7	32	646	600	6.91	2.82	9.91	-5.18	-9.56	3124	
-126	655.10	0.00	0.00	96	7	32	646	624	9.49	2.14	15.68	-11.84	-7.78	3125	
-102	650.59	654.90	-32.96	96	7	32	646	648	15.61	-0.75	12.32	-18.77	-4.73	3126	
-3	646.75	0.00	0.00	96	7	32	646	672	-3.09	0.41	-1.41	-0.54	-11.36	3127	
-138	644.46	0.00	0.00	96	7	32	646	696	0.16	1.19	1.28	-5.54	6.03	3128	
13	650.10	0.00	0.00	96	7	32	646	720	-2.73	0.03	5.13	1.10	-9.34	3129	
-149	637.77	0.00	0.00	96	7	32	646	744	1.92	2.51	5.34	-3.27	4.04	3130	
-178	647.31	0.00	0.00	96	7	32	646	768	-2.25	-1.53	-0.66	-0.27	6.78	3131	
166	649.25	0.00	0.00	96	7	32	646	792	1.74	-1.86	-1.69	2.52	8.25	3132	
165	646.82	0.00	0.00	96	7	32	646	816	1.27	-0.23	0.11	3.20	12.06	3133	
148	641.54	0.00	0.00	96	7	32	646	840	0.54	3.88	3.42	6.14	7.29	3134	
158	640.88	0.00	0.00	96	7	32	646	864	1.24	3.60	1.96	1.83	4.51	3135	
127	644.57	0.00	0.00	96	7	32	646	888	0.11	0.14	2.06	7.30	5.72	3136	
118	642.64	0.00	0.00	96	7	32	646	912	2.31	2.58	0.36	4.88	2.37	3137	
-161	643.35	0.00	0.00	96	7	32	646	936	0.15	0.39	3.10	-1.23	5.57	3138	
35	0.00	0.00	0.00	96	5	32	646	960	0.94	1.75	4.03	3.94	0.74	3139	
-50	660.59	0.00	0.00	96	7	32	656	516	2.33	2.41	1.66	-4.35	-3.66	3140	
-68	656.15	0.00	0.00	96	7	32	656	540	6.28	2.61	0.17	-10.18	-5.40	3141	
-6	655.91	0.00	0.00	96	7	32	656	564	-0.14	1.32	-3.59	-2.51	-19.13	3142	
14	657.77	0.00	0.00	96	7	32	656	588	-2.26	0.84	3.46	5.64	-22.11	3143	
-26	658.23	0.00	0.00	96	7	32	656	612	-1.87	-1.75	5.77	-6.56	-14.74	3144	
-33	658.22	0.00	0.00	96	7	32	656	636	2.85	2.24	5.21	-12.21	-18.05	3145	
-115	652.30	661.46	-24.58	96	7	32	656	660	3.03	-2.18	10.13	-24.29	7.88	3146	
25	652.61	0.00	0.00	96	7	32	656	684	0.86	0.26	-6.34	3.67	-8.60	3147	
-141	642.63	0.00	0.00	96	7	32	656	708	4.56	2.19	12.87	-5.89	4.66	3148	
19	644.80	0.00	0.00	96	7	32	656	732	3.48	-2.29	-4.81	5.46	-3.85	3149	
20	672.38	0.00	0.00	96	7	32	656	756	0.78	2.42	7.35	-1.96	-2.98	3150	
128	645.82	0.00	0.00	96	7	32	656	780	1.46	3.49	5.74	6.45	4.06	3151	
160	646.35	0.00	0.00	96	7	32	656	804	0.28	4.97	3.90	4.28	4.39	3152	
86	671.15	0.00	0.00	96	7	32	656	852	3.40	-1.21	0.56	4.59	0.81	3154	
155	654.13	0.00	0.00	96	7	32	656	876	1.34	0.05	3.58	3.08	6.40	3155	
131	649.55	0.00	0.00	96	7	32	656	900	2.29	2.74	3.64	4.96	3.86	3156	
-158	655.27	0.00	0.00	96	7	32	656	948	2.21	1.34	1.01	-1.88	5.18	3158	
-67	668.37	0.00	0.00	96	7	32	666	528	1.23	0.82	1.31	-9.72	-4.16	3160	
-85	659.06	0.00	0.00	96	7	32	666	552	-4.08	-1.45	-3.00	-12.60	-1.66	3161	
-11	666.23	0.00	0.00	96	7	32	666	576	0.97	-0.32	-0.17	-3.75	-18.74	3162	
-4	664.80	0.00	0.00	96	7	32	666	600	1.42	-2.69	-3.01	-1.73	-19.47	3163	
-74	665.62	0.00	0.00	96	7	32	666	624	9.59	0.69	2.76	-15.42	-7.87	3164	
-9	664.99	0.00	0.00	96	7	32	666	648	-7.48	-1.48	-6.71	-3.10	-15.14	3165	
-128	663.86	0.00	0.00	96	7	32	666	672	0.82	0.87	5.14	-15.43	10.91	3166	
25	659.39	0.00	0.00	96	7	32	666	696	0.69	-0.13	-4.26	1.77	-3.42	3167	
31	0.00	0.00	0.00	96	5	32	666	720	1.58	0.83	17.29	3.03	1.83	3168	
-148	670.73	0.00	0.00	96	7	32	666	744	1.61	-0.47	-4.08	-5.39	6.50	3169	
171	681.54	0.00	0.00	96	7	32	666	768	1.43	-3.83	-3.14	2.60	2.58	3170	
76	0.00	0.00	0.00	96	5	32	666	792	3.16	-2.31	1.18	3.83	0.49	3171	
155	672.18	0.00	0.00	96	7	32	666	816	2.75	-2.34	-0.09	3.07	3.44	3172	
152	666.81	0.00	0.00	96	7	32	666	840	-0.78	-0.07	-0.77	3.92	7.40	3173	
162	667.77	0.00	0.00	96	7	32	666	864	-0.54	0.13	-1.57	1.56	4.75	3174	
143	663.13	0.00	0.00	96	7	32	666	888	1.86	1.69	3.03	4.58	5.79	3175	
102	0.00	0.00	0.00	96	5	32	666	936	0.32	2.56	1.85	4.80	0.80	3177	
173	663.55	0.00	0.00	96	7	32	666	960	-1.17	2.00	-0.39	-0.57	3.83	3178	
-66	683.37	0.00	0.00	96	7	32	676	516	1.10	3.49	1.15	-8.81	-3.06	3179	
-59	678.38	0.00	0.00	96	7	32	676	540	2.32	0.26	2.65	-7.57	-4.76	3180	
-56	679.28	0.00	0.00	96	7	32	676	564	1.96	6.45	0.75	-19.70	-11.52	3181	
73	674.43	0.00	0.00	96	7	32	676	588	9.19	-0.59	3.27	7.96	-4.78	3182	
14	675.35	0.00	0.00	96	7	32	676	612	-1.24	1.05	-3.73	0.89	-9.26	3183	
-98	0.00	0.00	0.00	96	5	32	676	636	-4.65	2.17	-5.71	-16.74	-0.31	3184	
17	674.24	0.00	0.00	96	7	32	676	660	0.37	-2.31	-1.93	3.68	-10.07	3185	
-130	678.67	0.00	0.00	96	7	32	676	684	-2.85	0.99	-6.89	-13.64	10.65	3186	
-115	0.00	0.00	0.00	96	5	32	676	708	-4.48	-1.54	-4.95	-4.10	-0.04	3187	
35	692.67	0.00	0.00	96	7	32	676	732	3.32	2.67	10.70	4.96	-3.65	3188	
-171	678.03	0.00	0.00	96	7	32	676	756	-1.15	-2.15	-3.12	-2.37	15.77	3189	
176	677.84	0.00	0.00	96	7	32	676	780	-0.23	0.90	-3.49	1.37	9.50	3190	
147	674.64	0.00	0.00	96	7	32	676	804	1.82	0.27	3.25	4.72	7.22	3191	
160	674.06	0.00	0.00	96	7	32	676	828	1.64	1.02	3.48	3.31	7.75	3192	
142	674.18	0.00	0.00	96	7	32	676	852	2.21	2.26	1.56	4.45	6.03	3193	
144	676.56	0.00	0.00	96	7	32	676	876	-0.20	1.23	-1.41	4.70	6.87	3194	
-172	674.74	0.00	0.00	96	7	32	676	900	3.15	1.44	2.12	-0.45	5.80	3195	
-168	679.31	0.00	0.00	96	7	32	676	924	0.78	-0.16	-2.32	-0.56	5.27	3196	
66	691.60	0.00	0.00	96	7	32	676	948	4.55	1.65	4.11	3.85	-1.17	3197	
113	665.23	0.00	0.00	96	7	32	676	972	1.45	1.13	2.91	2.95	1.50	3198	
-70	686.21	0.00	0.00	96	7	32	686	528	1.81	-1.39	2.10	-9.17	-3.47	3199	
-68	686.19	0.00	0.00	96	7	32	686	552	4.38	2.81	-1.06	-19.32	-7.38	3200	
97	685.71	0.00	0.00	96	7	32	686	576	-10.87	-5.95	-0.81	4.97	-8.68	3201	
-75	687.20	0.00	0.00	96	7	32	686	600	-8.32	-3.19	-0.40	-3.21	-4.16	3202	
65	688.21	0.00	0.00	96	7	32	686	624	6.74	-0.29	4.84	6.10	-3.55	3203	
-60	685.87	0.00	0.00	96	7	32	686	648	-2.40	0.80	-2.92	-13.20	-7.46	3204	
79	684.47	0.00	0.00	96	7	32	686	672	-4.17	0.33	-2.61	8.15	-0.48	3205	
-132	689.73	0.00	0.00	96	7	32	686	696	-5.52	3.52	-11.68	-8.35	8.61	3206	
140	689.51	0.00	0.00	96	7	32	686	720	1.27	-0.24	-3.62	5.84	7.68	3207	
62	684.08	0.00	0.00	96	7	32	686	744	0.69	-2.35	1.14	6.76	-3.30	3208	
177	683.95	0.00	0.00	96	7	32	686	768	0.27	2.73	4.89	1.60	15.11	3209	
167	688.26	0.00	0.00	96	7	32	686	792	-2.29	-0.50	-4.39	2.96	10.98	3210	
167	685.88	0.00	0.00	96	7	32	686	816	1.80	0.98	1.09	2.16	9.68	3211	
165	685.29	0.00	0.00	96	7	32	686	840	1.12	0.57	1.83	2.15	7.85	3212	
155	686.28	0.00	0.00	96	7	32	686	864	1.05	0.33	0.49	3.13	7.03	3213	
141	683.95	0.00	0.00	96	7	32	686	888	1.01	2.97	0.00	3.87	4.98	3214	
-166	685.71	0.00	0.00	96	7	32	686	936	0.89	1.51	-0.03	-1.71	6.74	3216	
-58	698.84	0.00	0.00	96	7	32	696	516	0.56	0.91	1.63	-8.28	-4.96	3218	
-75	702.07	0.00	0.00	96	7	32	696	540	3.59	2.84	1.95	-11.09	-2.76	3219	
-79	688.73	563.10	-22.04	96	7	32	696	564	-3.90	-5.35	-1.23	-21.50	-3.05	3220	
89	689.85	0.00	0.00	96	7	32	696	588	14.15	3.02	2.35	9.34	-1.31	3221	
-87	0.00	0.00	0.00	96	5	32	696	612	8.84	4.13	3.13	-5.69	0.55	3222	
